-4.8910522, -1.5715189, 0.0000000
-4.8907471, -0.9618232, 0.0000000
-4.8904419, 0.2766969, 0.0000000
-4.8901367, 0.5950323, 0.0000000
-4.8898315, 0.0692791, 0.0000000
-4.8895264, 1.0236845, 0.0000000
-4.8892212, -0.4331942, 0.0000000
-4.8889160, -0.4715036, 0.0000000
-4.8886108, -1.5483637, 0.0000000
-4.8883057, 0.8016424, 0.0000000
-4.8880005, -0.7856366, 0.0000000
-4.8876953, -0.4583507, 0.0000000
-4.8873901, 1.8549293, 0.0000000
-4.8870850, 0.8504842, 0.0000000
-4.8867798, -1.2147013, 0.0000000
-4.8864746, -0.2376191, 0.0000000
-4.8861694, -0.3136990, 0.0000000
-4.8858643, 0.1208482, 0.0000000
-4.8855591, -0.9938637, 0.0000000
-4.8852539, -1.3488564, 0.0000000
-4.8849487, 1.9682488, 0.0000000
-4.8846436, 0.2437291, 0.0000000
-4.8843384, -0.5429428, 0.0000000
-4.8840332, 1.0811988, 0.0000000
-4.8837280, -0.4009874, 0.0000000
-4.8834229, 1.5719569, 0.0000000
-4.8831177, -0.0335781, 0.0000000
-4.8828125, 1.2529334, 0.0000000
-4.8825073, -0.6534010, 0.0000000
-4.8822021, 1.6687064, 0.0000000
-4.8818970, -0.0002992, 0.0000000
-4.8815918, 1.2090865, 0.0000000
-4.8812866, 1.1441131, 0.0000000
-4.8809814, -0.7259561, 0.0000000
-4.8806763, -0.7027310, 0.0000000
-4.8803711, 1.9485328, 0.0000000
-4.8800659, 0.7992439, 0.0000000
-4.8797607, -1.5237098, 0.0000000
-4.8794556, 1.3823586, 0.0000000
-4.8791504, -0.7182420, 0.0000000
-4.8788452, -0.7422195, 0.0000000
-4.8785400, -1.0091904, 0.0000000
-4.8782349, 0.4622287, 0.0000000
-4.8779297, -0.6843196, 0.0000000
-4.8776245, 0.4909598, 0.0000000
-4.8773193, 0.1345139, 0.0000000
-4.8770142, -0.3756256, 0.0000000
-4.8767090, 2.3548200, 0.0000000
-4.8764038, -0.3077533, 0.0000000
-4.8760986, 1.5753262, 0.0000000
-4.8757935, 0.6641902, 0.0000000
-4.8754883, -0.6739973, 0.0000000
-4.8751831, -0.0051617, 0.0000000
-4.8748779, 0.9038479, 0.0000000
-4.8745728, -2.7512691, 0.0000000
-4.8742676, 0.3950559, 0.0000000
-4.8739624, -0.0473637, 0.0000000
-4.8736572, -2.0193787, 0.0000000
-4.8733521, -0.3810747, 0.0000000
-4.8730469, 1.6291502, 0.0000000
-4.8727417, -0.3620953, 0.0000000
-4.8724365, -0.5258411, 0.0000000
-4.8721313, -0.4714969, 0.0000000
-4.8718262, 0.5701788, 0.0000000
-4.8715210, -0.1652998, 0.0000000
-4.8712158, -1.2339029, 0.0000000
-4.8709106, 0.0956068, 0.0000000
-4.8706055, -0.9689449, 0.0000000
-4.8703003, 0.0434566, 0.0000000
-4.8699951, -0.4011936, 0.0000000
-4.8696899, 1.0426075, 0.0000000
-4.8693848, -1.8062872, 0.0000000
-4.8690796, -0.7957038, 0.0000000
-4.8687744, 0.6014105, 0.0000000
-4.8684692, 1.6727803, 0.0000000
-4.8681641, 0.3593932, 0.0000000
-4.8678589, 0.5175406, 0.0000000
-4.8675537, 0.5050929, 0.0000000
-4.8672485, 0.8509548, 0.0000000
-4.8669434, 0.6346387, 0.0000000
-4.8666382, -0.1617646, 0.0000000
-4.8663330, -1.6327835, 0.0000000
-4.8660278, 1.2502222, 0.0000000
-4.8657227, -2.1885109, 0.0000000
-4.8654175, 1.9243484, 0.0000000
-4.8651123, -1.4349285, 0.0000000
-4.8648071, -0.5434774, 0.0000000
-4.8645020, -0.1498796, 0.0000000
-4.8641968, -0.7968102, 0.0000000
-4.8638916, -1.8366028, 0.0000000
-4.8635864, -0.2412892, 0.0000000
-4.8632812, -0.1944303, 0.0000000
-4.8629761, -0.2708117, 0.0000000
-4.8626709, 0.1279589, 0.0000000
-4.8623657, 1.4084259, 0.0000000
-4.8620605, 0.8524998, 0.0000000
-4.8617554, 0.3957711, 0.0000000
-4.8614502, 0.8139074, 0.0000000
-4.8611450, -0.9858156, 0.0000000
-4.8608398, -0.7104276, 0.0000000
-4.8605347, -1.4328598, 0.0000000
-4.8602295, -0.0793273, 0.0000000
-4.8599243, -0.8260440, 0.0000000
-4.8596191, 0.7075804, 0.0000000
-4.8593140, -0.6399742, 0.0000000
-4.8590088, -0.1590568, 0.0000000
-4.8587036, -0.0027718, 0.0000000
-4.8583984, 0.8604996, 0.0000000
-4.8580933, -1.2220283, 0.0000000
-4.8577881, -1.2904928, 0.0000000
-4.8574829, -0.3082630, 0.0000000
-4.8571777, 0.3730330, 0.0000000
-4.8568726, -1.1572492, 0.0000000
-4.8565674, -0.1853538, 0.0000000
-4.8562622, -0.5301393, 0.0000000
-4.8559570, 0.0871323, 0.0000000
-4.8556519, -1.8722638, 0.0000000
-4.8553467, 0.3751276, 0.0000000
-4.8550415, 0.3655884, 0.0000000
-4.8547363, -0.9064161, 0.0000000
-4.8544312, 1.2033584, 0.0000000
-4.8541260, 0.5162382, 0.0000000
-4.8538208, 1.1835427, 0.0000000
-4.8535156, 0.4455329, 0.0000000
-4.8532104, -0.5783592, 0.0000000
-4.8529053, 0.0318283, 0.0000000
-4.8526001, -0.7226447, 0.0000000
-4.8522949, 1.0703174, 0.0000000
-4.8519897, 1.0352197, 0.0000000
-4.8516846, -1.7213682, 0.0000000
-4.8513794, -0.0387965, 0.0000000
-4.8510742, -0.8442208, 0.0000000
-4.8507690, 1.4684478, 0.0000000
-4.8504639, -0.6244664, 0.0000000
-4.8501587, -0.6991129, 0.0000000
-4.8498535, -1.2044473, 0.0000000
-4.8495483, -2.5234396, 0.0000000
-4.8492432, -0.5020176, 0.0000000
-4.8489380, -0.0598002, 0.0000000
-4.8486328, -0.5056373, 0.0000000
-4.8483276, 0.0256637, 0.0000000
-4.8480225, 0.5353072, 0.0000000
-4.8477173, 1.4797293, 0.0000000
-4.8474121, -0.5234696, 0.0000000
-4.8471069, 0.9918000, 0.0000000
-4.8468018, 0.2118286, 0.0000000
-4.8464966, -1.5536870, 0.0000000
-4.8461914, -1.9462211, 0.0000000
-4.8458862, -1.4004713, 0.0000000
-4.8455811, -0.8378749, 0.0000000
-4.8452759, -0.4489390, 0.0000000
-4.8449707, 0.7559760, 0.0000000
-4.8446655, -0.0558785, 0.0000000
-4.8443604, 0.9448892, 0.0000000
-4.8440552, 0.5715127, 0.0000000
-4.8437500, 2.3215640, 0.0000000
-4.8434448, 1.3244056, 0.0000000
-4.8431396, -0.3565010, 0.0000000
-4.8428345, 0.3324446, 0.0000000
-4.8425293, -0.1131985, 0.0000000
-4.8422241, -0.3321874, 0.0000000
-4.8419189, -0.4242808, 0.0000000
-4.8416138, 0.0166776, 0.0000000
-4.8413086, 1.1194562, 0.0000000
-4.8410034, 0.1928634, 0.0000000
-4.8406982, 2.0377703, 0.0000000
-4.8403931, 0.1974210, 0.0000000
-4.8400879, 0.8896281, 0.0000000
-4.8397827, 1.0631717, 0.0000000
-4.8394775, -1.1793238, 0.0000000
-4.8391724, 1.3083504, 0.0000000
-4.8388672, 1.2880243, 0.0000000
-4.8385620, -1.7951983, 0.0000000
-4.8382568, 1.0625583, 0.0000000
-4.8379517, 0.7741100, 0.0000000
-4.8376465, -0.4155023, 0.0000000
-4.8373413, 0.2100686, 0.0000000
-4.8370361, 0.7310050, 0.0000000
-4.8367310, 0.1542905, 0.0000000
-4.8364258, -0.1189722, 0.0000000
-4.8361206, 0.7349983, 0.0000000
-4.8358154, 1.2828417, 0.0000000
-4.8355103, 0.0231182, 0.0000000
-4.8352051, 0.1810478, 0.0000000
-4.8348999, 0.7467877, 0.0000000
-4.8345947, 0.1539585, 0.0000000
-4.8342896, 1.7821884, 0.0000000
-4.8339844, -1.2477050, 0.0000000
-4.8336792, -0.0338403, 0.0000000
-4.8333740, 0.0592822, 0.0000000
-4.8330688, 0.3795733, 0.0000000
-4.8327637, 0.2426922, 0.0000000
-4.8324585, -1.7510297, 0.0000000
-4.8321533, 1.0427823, 0.0000000
-4.8318481, 1.2394720, 0.0000000
-4.8315430, 0.1100134, 0.0000000
-4.8312378, -0.9087237, 0.0000000
-4.8309326, 1.5931914, 0.0000000
-4.8306274, 1.0503730, 0.0000000
-4.8303223, 2.7802739, 0.0000000
-4.8300171, -0.1893316, 0.0000000
-4.8297119, -1.3702985, 0.0000000
-4.8294067, 2.0754781, 0.0000000
-4.8291016, 0.0078277, 0.0000000
-4.8287964, -1.2002020, 0.0000000
-4.8284912, 0.0322655, 0.0000000
-4.8281860, -0.6557142, 0.0000000
-4.8278809, -0.1077328, 0.0000000
-4.8275757, -0.0415595, 0.0000000
-4.8272705, -0.4297377, 0.0000000
-4.8269653, -0.2788098, 0.0000000
-4.8266602, 0.9453689, 0.0000000
-4.8263550, -2.1346555, 0.0000000
-4.8260498, 1.6629369, 0.0000000
-4.8257446, 1.4542730, 0.0000000
-4.8254395, -2.5797434, 0.0000000
-4.8251343, 2.5467482, 0.0000000
-4.8248291, 1.3332397, 0.0000000
-4.8245239, 1.0160438, 0.0000000
-4.8242188, -0.3647769, 0.0000000
-4.8239136, -2.5647838, 0.0000000
-4.8236084, 1.8470467, 0.0000000
-4.8233032, -0.1774390, 0.0000000
-4.8229980, -1.7619005, 0.0000000
-4.8226929, 0.2697729, 0.0000000
-4.8223877, -1.5276328, 0.0000000
-4.8220825, 0.7331803, 0.0000000
-4.8217773, 0.2795054, 0.0000000
-4.8214722, 1.8643380, 0.0000000
-4.8211670, 1.7345597, 0.0000000
-4.8208618, -1.5393435, 0.0000000
-4.8205566, 0.9601382, 0.0000000
-4.8202515, 0.5425557, 0.0000000
-4.8199463, -1.5566509, 0.0000000
-4.8196411, 0.1582043, 0.0000000
-4.8193359, 0.7655537, 0.0000000
-4.8190308, -1.2559834, 0.0000000
-4.8187256, 0.6917560, 0.0000000
-4.8184204, -0.4331540, 0.0000000
-4.8181152, -1.0620241, 0.0000000
-4.8178101, 0.0192095, 0.0000000
-4.8175049, 1.6797507, 0.0000000
-4.8171997, -0.6929398, 0.0000000
-4.8168945, -0.9463066, 0.0000000
-4.8165894, -0.1532111, 0.0000000
-4.8162842, -0.3314394, 0.0000000
-4.8159790, 0.2204779, 0.0000000
-4.8156738, -1.9637067, 0.0000000
-4.8153687, -0.7420876, 0.0000000
-4.8150635, 1.0203004, 0.0000000
-4.8147583, -0.8037208, 0.0000000
-4.8144531, -1.2610978, 0.0000000
-4.8141479, -1.2033398, 0.0000000
-4.8138428, 0.1050646, 0.0000000
-4.8135376, -0.6379909, 0.0000000
-4.8132324, -1.4375650, 0.0000000
-4.8129272, -0.0710959, 0.0000000
-4.8126221, -0.0251342, 0.0000000
-4.8123169, 1.1231616, 0.0000000
-4.8120117, 1.1714642, 0.0000000
-4.8117065, -0.5094651, 0.0000000
-4.8114014, -0.2899328, 0.0000000
-4.8110962, -0.2876980, 0.0000000
-4.8107910, -2.2843792, 0.0000000
-4.8104858, -0.6103315, 0.0000000
-4.8101807, -0.1922360, 0.0000000
-4.8098755, 0.9722589, 0.0000000
-4.8095703, 1.7731065, 0.0000000
-4.8092651, -1.0284156, 0.0000000
-4.8089600, -0.3722829, 0.0000000
-4.8086548, -0.1622262, 0.0000000
-4.8083496, -0.6197842, 0.0000000
-4.8080444, 0.5084102, 0.0000000
-4.8077393, -0.4552765, 0.0000000
-4.8074341, 0.0703828, 0.0000000
-4.8071289, 0.1030380, 0.0000000
-4.8068237, 1.4066440, 0.0000000
-4.8065186, -0.4237013, 0.0000000
-4.8062134, 0.6876947, 0.0000000
-4.8059082, 0.2402668, 0.0000000
-4.8056030, 1.0220486, 0.0000000
-4.8052979, 1.2103610, 0.0000000
-4.8049927, -0.4300866, 0.0000000
-4.8046875, 0.7099195, 0.0000000
-4.8043823, 0.0414298, 0.0000000
-4.8040771, 1.7235174, 0.0000000
-4.8037720, -1.7256621, 0.0000000
-4.8034668, 0.5136672, 0.0000000
-4.8031616, 0.3360897, 0.0000000
-4.8028564, -1.0584748, 0.0000000
-4.8025513, -0.5520454, 0.0000000
-4.8022461, 0.8715817, 0.0000000
-4.8019409, 0.9679551, 0.0000000
-4.8016357, 0.6613694, 0.0000000
-4.8013306, 0.3665983, 0.0000000
-4.8010254, -0.7142337, 0.0000000
-4.8007202, -0.2448780, 0.0000000
-4.8004150, -0.2858380, 0.0000000
-4.8001099, -1.1645010, 0.0000000
-4.7998047, 0.2846715, 0.0000000
-4.7994995, -0.6576414, 0.0000000
-4.7991943, 1.3136010, 0.0000000
-4.7988892, 0.2627295, 0.0000000
-4.7985840, 0.3157429, 0.0000000
-4.7982788, 0.4433149, 0.0000000
-4.7979736, 0.7961276, 0.0000000
-4.7976685, 0.2714609, 0.0000000
-4.7973633, -0.0376766, 0.0000000
-4.7970581, 1.0538090, 0.0000000
